388.0	1751.0859862954496	20.676983504954404	0.0356116877170029	21.09798954879643	2.4839156954467746e-08	2.5721300327995756e-05	1.2051533662171936e-06
389.0	1742.3417808834856	20.701212546281283	0.03571733033350557	19.237646806373572	2.4751907202219728e-08	2.5439201861455297e-05	1.2070259619152296e-06
390.0	1734.0152377523584	20.7217273476708	0.03582347119038264	17.378464545505	2.466505758717738e-08	2.5157199778300768e-05	1.2091892195190683e-06
391.0	1726.1062733228202	20.73853052161885	0.035930124285188006	15.521211178581712	2.4578613852627097e-08	2.4875208367707943e-05	1.2116581852219963e-06
392.0	1718.5999486650564	20.75155038200444	0.036037303438908895	13.666654858016072	2.4492572905018658e-08	2.4593126918284733e-05	1.214447187298142e-06
393.0	1711.5110395439187	20.760863793723225	0.03614502231233198	11.815489197015083	2.440691717761484e-08	2.4310860764191968e-05	1.2175708401232864e-06
394.0	1704.824609570856	20.7663990377928	0.03625329442161175	9.9684075576099	2.4321661037653204e-08	2.4028318096806034e-05	1.2210439025109487e-06
395.0	1698.5405802703126	20.768084377461513	0.03636213315309919	8.126251622441274	2.4236792738910956e-08	2.3745401336992435e-05	1.224880843604432e-06
396.0	1692.658874355736	20.76607090780807	0.0364715517770076	6.289706837434468	2.415230638533233e-08	2.3462015829805647e-05	1.229096276205527e-06
397.0	1687.1719873679863	20.760212570303928	0.03658156345993604	4.45952526759735	2.406821039454377e-08	2.3178069676576944e-05	1.2337049590685068e-06
398.0	1682.0872727273122	20.750586136398788	0.03669218127569143	2.6364067489618193	2.398449311173001e-08	2.289346540946394e-05	1.238721358548947e-06
399.0	1677.397228346448	20.73711978906363	0.03680341821469344	0.821088034586092	2.3901151506258485e-08	2.2608111069175153e-05	1.2441602336707386e-06
400.0	1673.1017817085044	20.7199645393468	0.03691528719147737	-0.9857136548563624	2.381818537285337e-08	2.2321911913124615e-05	1.25003619724008e-06
401.0	1669.2009219611798	20.698973524693788	0.037027801050201155	-2.783283856614712	2.3735586256358997e-08	2.203479917843515e-05	1.2563567711335396e-06
402.0	1665.6874528324404	20.674219843901636	0.037140972568079945	-4.57088283987922	2.3653360749762373e-08	2.174685790280448e-05	1.2631039457015924e-06
403.0	1662.561668184411	20.64577585420449	0.03725481445672563	-6.347795903486001	2.357150158487316e-08	2.145819110993344e-05	1.2702521768946083e-06
404.0	1659.8238633374592	20.61356531946268	0.03736933936101848	-8.113260996859392	2.3490009930406566e-08	2.1168909635762447e-05	1.2777763702747427e-06
405.0	1657.4594784602984	20.577586259660375	0.03748455985579807	-9.866560824310302	2.3408884139971785e-08	2.0879121694843186e-05	1.2856512833902453e-06
406.0	1655.4688120730743	20.537985233390252	0.03760048844000258	-11.607045122622564	2.3328119800233464e-08	2.0588930606721813e-05	1.2938513676144156e-06
407.0	1653.852164459754	20.49468591931588	0.03771713752844462	-13.33386323276817	2.3247715293982616e-08	2.0298447195218896e-05	1.3023515314156925e-06
408.0	1652.6024094407865	20.447611965648292	0.0378345194412571	-15.046313224490731	2.316766625577516e-08	2.0007782142374776e-05	1.3111266881522392e-06
409.0	1651.704994505156	20.396984123120816	0.03795264639082058	-16.74369332122974	2.3087982052388103e-08	1.9717043646363983e-05	1.3201515995996347e-06
410.0	1651.1750827018484	20.342725975931035	0.03807153046630019	-18.42522760836513	2.3008652793772196e-08	1.9426337594065584e-05	1.3294008707176772e-06
411.0	1650.9832692846728	20.284835358214007	0.03819118361594495	-20.090437442305763	2.2929676863279337e-08	1.9135772279372626e-05	1.3388492620472735e-06
412.0	1651.1447220685595	20.223384353003528	0.03831161762731929	-21.73854717388569	2.285105535522e-08	1.884545823071845e-05	1.3484716951953269e-06
413.0	1651.652326435382	20.158370724191055	0.038432844105121565	-23.369078407653063	2.277278122207967e-08	1.8555499223059512e-05	1.3582426133292884e-06
414.0	1652.4989705463015	20.08986648249882	0.03855487444733846	-24.9813300084862	2.2694860952447796e-08	1.8266007981199307e-05	1.3681371012125425e-06
415.0	1653.6701171553416	20.01794360095185	0.038677719819488206	-26.574749510117194	2.261729287494996e-08	1.797709481602697e-05	1.3781300902384803e-06
416.0	1655.1809455253592	19.94252544685627	0.0388013911270664	-28.148784539028583	2.2540061948211256e-08	1.768886149379959e-05	1.3881958579762233e-06
417.0	1657.0094964400666	19.863758198305383	0.038925898986795486	-29.70265995475089	2.2463182628476423e-08	1.740142052243903e-05	1.3983094989857913e-06
418.0	1659.163527518745	19.78163942567374	0.03905125369645898	-31.23589782510176	2.2386639938436333e-08	1.7114873968614377e-05	1.4084452818222648e-06
419.0	1661.628514923793	19.69616665764381	0.03917746520356762	-32.74779743231993	2.2310448198367516e-08	1.6829340295171173e-05	1.4185788094860848e-06
420.0	1664.4122236170208	19.607337380244577	0.03930454307347132	-34.23780668117178	2.2234589856949286e-08	1.654491959674706e-05	1.4286841825628436e-06
421.0	1667.5001374071198	19.515297602914632	0.03943249645665604	-35.70529923899335	2.2159065981651795e-08	1.6261722163056208e-05	1.4387363377911867e-06
422.0	1670.885172492536	19.41997044006937	0.03956133405576312	-37.149574526207886	2.208388546449488e-08	1.59798600435491e-05	1.4487103896492466e-06
423.0	1674.5751059452587	19.321353244214308	0.03969106409238408	-38.570080557330975	2.200903877647137e-08	1.569943569310368e-05	1.4585805965616203e-06
424.0	1678.5554340836127	19.219591888576343	0.03982169427432514	-39.96626536445513	2.1934524302623552e-08	1.54205592895931e-05	1.468321901410012e-06
425.0	1682.8190859866922	19.114683632250767	0.03995323176276556	-41.33757698774244	2.1860343021801095e-08	1.5143342673324404e-05	1.4779094281469204e-06
426.0	1687.3664235961714	19.006699969895	0.04008568314045752	-42.683760599940975	2.1786493292987144e-08	1.4867890354627909e-05	1.4873176038100076e-06
427.0	1692.1755284045491	18.89578663094652	0.04021905438062996	-44.00433851239766	2.17129657465492e-08	1.4594308836403604e-05	1.4965210250129851e-06
428.0	1697.261628332992	18.782015011868967	0.04035335081706517	-45.29890729963179	2.163977422588445e-08	1.4322711552735295e-05	1.5054950002941772e-06
429.0	1702.5953859402823	18.665382175438182	0.04048857711546536	-46.567137789940375	2.156690165878379e-08	1.4053201532055756e-05	1.5142137723730012e-06
430.0	1708.1771819722492	18.545959417069582	0.040624737246475466	-47.80847792204328	2.1494349033108955e-08	1.3785888733981584e-05	1.5226522958934867e-06
431.0	1714.0074019924075	18.423966547680728	0.04076183446046824	-49.02267272031269	2.1422124927886604e-08	1.3520882987117408e-05	1.5307855304031272e-06
432.0	1720.0715796974207	18.299326192075426	0.04089987126435144	-50.20931858453301	2.135022005209055e-08	1.3258292416749883e-05	1.5385882572111615e-06
433.0	1726.3775386683585	18.17210948939783	0.04103884940049787	-51.36786328074424	2.12786327918552e-08	1.2998222058096893e-05	1.5460348908702095e-06
434.0	1732.9033939028432	18.042461809110137	0.041178769828045726	-52.49805163317326	2.1207366566392562e-08	1.2740784757245313e-05	1.5531007622795296e-06
435.0	1739.6569785848255	17.910305616504466	0.04131963270669384	-53.59933124720662	2.1136407171058174e-08	1.2486084091895384e-05	1.5597601011509242e-06
436.0	1746.631273934832	17.775786173282146	0.04146143738320488	-54.671372484980125	2.106576806615085e-08	1.2234231266357115e-05	1.565988058699779e-06
437.0	1753.819265846412	17.63890011964847	0.041604182380436554	-55.71377132252221	2.099544008878601e-08	1.198533154748656e-05	1.5717590458469778e-06
438.0	1761.2139448066384	17.499792607973028	0.04174786538941841	-56.72612362449205	2.0925421625659704e-08	1.1739496013142195e-05	1.5770482183617228e-06
439.0	1768.815734151881	17.358460168473407	0.041892483264196416	-57.70802513549757	2.0855711063535e-08	1.1496831407403152e-05	1.5818301739434235e-06
440.0	1776.6102049081871	17.2149735594597	0.04203803201967104	-58.659294322003255	2.07863092559382e-08	1.125744859924433e-05	1.5860800739880747e-06
441.0	1784.5903607194632	17.06947776711476	0.04218450683231473	-59.579600946298434	2.0717214565243348e-08	1.1021451683011004e-05	1.5897721398395615e-06
442.0	1792.741781011515	16.921969154809734	0.0423319020439553	-60.46868890856461	2.0648422903722817e-08	1.07889514949335e-05	1.5928815345702475e-06
443.0	1801.064905895342	16.772592596979642	0.04248021116831822	-61.32615338800376	2.0579932658621044e-08	1.056005362948134e-05	1.5953826666729696e-06
444.0	1809.545322607668	16.6214186285232	0.04262942690067539	-62.15181225206006	2.051174221724789e-08	1.0334867577961832e-05	1.5972505124783546e-06
445.0	1818.1760503932912	16.46844344475149	0.04277954113007752	-62.94540891418834	2.0443852393159402e-08	1.0113503922077084e-05	1.5984602400450696e-06
446.0	1826.9501119776307	16.31388603538697	0.04293054495437926	-63.70668660920058	2.0376261549804583e-08	9.896068330602762e-06	1.5989862588234903e-06
447.0	1835.8605333819369	16.157742483576914	0.043082428697889606	-64.43568551918072	2.0308960820243992e-08	9.682667827883615e-06	1.59880316814941e-06
448.0	1844.9152004326588	16.000157383472867	0.043235181931513565	-65.1322227809285	2.0241963053583088e-08	9.473414036628783e-06	1.5978863279315455e-06
449.0	1854.0997168140268	15.841200989827692	0.0433887934949994	-65.7961896119819	2.017525217633924e-08	9.268411673897296e-06	1.5962099591074136e-06
450.0	1863.4071172691713	15.68086921813624	0.043543251521548296	-66.42755130267629	2.0108829010320888e-08	9.067770055112564e-06	1.5937490431874533e-06
451.0	1872.8378638154124	15.519380515990322	0.04369854346423616	-67.0261913233099	2.0042701524717565e-08	8.871571037176156e-06	1.5904860009221384e-06
452.0	1882.3924064433777	15.356729373780745	0.043854656124141744	-67.59188936249134	1.9976861138963196e-08	8.679785917202609e-06	1.5864328208284944e-06
453.0	1892.0489086106911	15.193058530944969	0.04401157568014923	-68.12449184010246	1.9911306498624338e-08	8.492356619679694e-06	1.5816085540317395e-06
454.0	1901.8078207246608	15.028436388564455	0.04416928771992006	-68.62377065041886	1.9846036249319955e-08	8.309229196910624e-06	1.576033004873128e-06
455.0	1911.654738192736	14.862931293171277	0.04432777727182644	-69.08957172133331	1.978105373222904e-08	8.130347597764337e-06	1.5697255986470596e-06
456.0	1921.5826862791905	14.696611537081024	0.04448702883793514	-69.52166643958846	1.971634584664936e-08	7.955652939911404e-06	1.5627052025342685e-06
457.0	1931.5846915662648	14.529545358753513	0.04464702642739428	-69.919900210035	1.9651925302008524e-08	7.785093063818674e-06	1.5549919869792987e-06
458.0	1941.6463534219129	14.36187522668262	0.04480775359013594	-70.28396959739065	1.9587783701071608e-08	7.618610057882931e-06	1.5466050043055075e-06
459.0	1951.7532721757495	14.193669272804028	0.04496919345072528	-70.61394230303463	1.952391968991623e-08	7.456147944147558e-06	1.53756367930401e-06
460.0	1961.9207623544532	14.024995576435005	0.045131328741871805	-70.90988573978169	1.9460331914671162e-08	7.29765074624977e-06	1.5278874362123956e-06
461.0	1972.1195690232985	13.855922164735055	0.04529414183767495	-71.17104990564961	1.939702132382212e-08	7.1430633381769215e-06	1.5175958790391895e-06
462.0	1982.3724361938953	13.686665580194243	0.045457614786098464	-71.39965583479075	1.93339819515278e-08	6.9923280313365115e-06	1.506708068973569e-06
463.0	1992.6501097863725	13.517293747128456	0.04562172934051639	-71.59421007458036	1.927121932870264e-08	6.845391348054456e-06	1.4952439654829952e-06
464.0	2002.975334410352	13.347874539210748	0.045786466990174565	-71.7554473581419	1.9208727497260332e-08	6.7021948271151e-06	1.4832224532985036e-06
465.0	2013.3188563512483	13.178550063520754	0.045951808989387645	-71.88335925658629	1.9146505103776164e-08	6.5626841120919436e-06	1.4706633074876118e-06
466.0	2023.6959920260167	13.00938809410698	0.0461177363850455	-71.97867984141922	1.9084550794875256e-08	6.426801661685345e-06	1.4575855977306675e-06
467.0	2034.0923443961265	12.840530639578878	0.04628423004248895	-72.04065717184628	1.9022865475254164e-08	6.2944938042339645e-06	1.44400926364376e-06
468.0	2044.4935162971628	12.672045376708544	0.04645127066954102	-72.07002462728083	1.896144326832452e-08	6.165701554907705e-06	1.429953035189444e-06
469.0	2054.8999670810854	12.503999934559625	0.046618838838476416	-72.06677239471233	1.8900289573209374e-08	6.040371915755018e-06	1.415437014270178e-06
470.0	2065.2972991700462	12.336461895133318	0.04678691500586668	-72.03089029621624	1.8839398520876477e-08	5.91844743402152e-06	1.4004802759594538e-06
471.0	2075.6711147245537	12.1695730775368	0.04695547953015032	-71.961624946465	1.8778768758385332e-08	5.799872154383723e-06	1.3851022379806632e-06
472.0	2086.0218723241583	12.003475255166855	0.047124512686808506	-71.86045108542402	1.8718398932844032e-08	5.684590123032281e-06	1.3693223175313509e-06
473.0	2096.3351735587	11.83816158941136	0.04729399468136337	-71.72587172584277	1.8658289906275676e-08	5.572546712068359e-06	1.3531602528813272e-06
474.0	2106.6114764330664	11.673699480884585	0.0474639056597766	-71.56010366122688	1.859843588906736e-08	5.463682646787898e-06	1.336634654218468e-06
475.0	2116.843810331045	11.510304853679225	0.04763422571637189	-71.36164910842845	1.8538842151907558e-08	5.3579459134305206e-06	1.3197658959464953e-06
476.0	2127.032632740508	11.348045022128368	0.047804934899435006	-71.13123838079163	1.847950291254632e-08	5.255277955334101e-06	1.3025727557379997e-06
477.0	2137.1635442365687	11.186912975103224	0.047976013214427585	-70.86960137614136	1.8420416818513972e-08	5.155624089257324e-06	1.2850749596059196e-06
478.0	2147.2444302750323	11.027124510842718	0.048147440624735714	-70.57672473495465	1.8361582517388127e-08	5.0589271346813935e-06	1.2672916139607131e-06
479.0	2157.275747840845	10.868746820285704	0.0483191970502143	-70.25363463776277	1.830300300240569e-08	4.965132953988277e-06	1.2492425839387067e-06
480.0	2167.2356688032487	10.71192133844942	0.04849126236357136	-69.89972259256423	1.8244666050302724e-08	4.8741838039192125e-06	1.2309468305681882e-06
481.0	2177.139506778471	10.556566611317711	0.04866361638472285	-69.51571676860343	1.81865833250044e-08	4.786024916174932e-06	1.2124240608531183e-06
482.0	2186.958005341516	10.402972564787792	0.04883623887314016	-69.10189918617992	1.8128746956034376e-08	4.700599764909178e-06	1.1936935380746693e-06
483.0	2196.6990499460976	10.25113195410394	0.0490091095185554	-68.65862569524103	1.8071155591380365e-08	4.617851866965752e-06	1.174774533861777e-06
484.0	2206.348241191208	10.101186065859512	0.04918220792995642	-68.18625168617554	1.801380787907608e-08	4.537726396498541e-06	1.155686740443444e-06
485.0	2215.891179940552	9.953201868508128	0.04935551362331405	-67.6850578008438	1.7956702467201243e-08	4.460166863396785e-06	1.1364494262025482e-06
486.0	2225.335752440843	9.80724629691788	0.049529006008037314	-67.1554727778688	1.7899842254027504e-08	4.385118379874977e-06	1.1170822663946734e-06
487.0	2234.667560285451	9.663386253457064	0.04970266437239327	-66.59777631367622	1.7843215255657432e-08	4.312522915508736e-06	1.0976041346095612e-06
488.0	2243.879633876913	9.52183717611978	0.049876467868288	-66.01247047533704	1.77868328507178e-08	4.2423261073736575e-06	1.0780348378304291e-06
489.0	2252.9798608338506	9.382517338667549	0.05005039549547112	-65.40005684568479	1.7730687312421725e-08	4.174472005516368e-06	1.0583937773094009e-06
490.0	2261.9538442903804	9.245642119842758	0.05022442608539749	-64.76096223574558	1.7674777289245945e-08	4.10890368639996e-06	1.0387001068736089e-06
491.0	2270.8020446909086	9.111278303584744	0.050398538285026474	-64.09576153149881	1.7619101429711914e-08	4.045566212878122e-06	1.018973482990588e-06
492.0	2279.5249231249995	8.979418363801505	0.05057271054091599	-63.40480627295064	1.756365838238583e-08	3.984402695373895e-06	9.992330678730185e-07
493.0	2288.122941353596	8.85020331618542	0.05074692108354517	-62.688744635581486	1.7508446795878613e-08	3.9253577029003255e-06	9.79498391238755e-07
494.0	2296.589133474942	8.723774152555531	0.050921147912532015	-61.94785287610821	1.7453467391063426e-08	3.8683762370539215e-06	9.597890870105778e-07
495.0	2304.9165342801375	8.600197558742062	0.051095368782510704	-61.18285244866011	1.7398718797190093e-08	3.8134014357166496e-06	9.401243229995732e-07
496.0	2313.1056075971155	8.479465916013005	0.05126956119027189	-60.39409288427295	1.7344197584437182e-08	3.760377385192008e-06	9.205235040575747e-07
497.0	2321.1419612214236	8.361720153048065	0.05144370236308899	-59.582146057310325	1.728989829605988e-08	3.709247732292624e-06	9.010059274809901e-07
498.0	2329.026060286056	8.247026896936939	0.051617769248764274	-58.74758333374434	1.7235831898136465e-08	3.6599578885683873e-06	8.815913184354366e-07
499.0	2336.7509421664254	8.135452758227027	0.05179173850719884	-57.89090128683312	1.71819847226192e-08	3.6124506218502102e-06	8.622987591064783e-07
500.0	2344.309644772968	8.027138616009854	0.05196558650389384	-57.012521696697085	1.712835952428346e-08	3.5666704647062583e-06	8.431477595488863e-07
501.0	2351.695155407046	7.922077430657173	0.05213928930558737	-56.11308553372631	1.7074957059487735e-08	3.5225689924430217e-06	8.241541791215417e-07
502.0	2358.907685807743	7.820413364355269	0.052312822678005536	-55.19322065671519	1.7021772315524533e-08	3.4801214252421286e-06	8.053182327930927e-07
503.0	2365.9399685717367	7.7221426639254895	0.05248616208590288	-54.25340269836984	1.6968810483998795e-08	3.4393142245013683e-06	7.86637469579379e-07
504.0	2372.79216481509	7.627484418445638	0.05265928269556452	-53.294478201582685	1.6916066638556234e-08	3.4001296955660697e-06	7.681084724629391e-07
505.0	2379.4718640486326	7.536360576496995	0.052832159379714395	-52.316996069488965	1.686353990765373e-08	3.3625526169958446e-06	7.497283944226254e-07
506.0	2385.964370639788	7.44891593247848	0.05300476672512373	-51.32157898495468	1.6811229419775342e-08	3.32656615085018e-06	7.314940232979383e-07
507.0	2392.277273764867	7.365235851124691	0.05317707904261639	-50.30884912944241	1.6759138283406056e-08	3.292155449879827e-06	7.134025882665951e-07
508.0	2398.4033054972406	7.285390839463755	0.0533490703797667	-49.27950246927024	1.6707257654847122e-08	3.2593032948986903e-06	6.954507969187189e-07
509.0	2404.3351973366366	7.209436548700735	0.053520714536112714	-48.234160191744834	1.6655592632700557e-08	3.2279944323090006e-06	6.776357852301038e-07
510.0	2410.087965078924	7.13743606117654	0.05369198508112609	-47.17351727567959	1.66041383840193e-08	3.198211678798312e-06	6.599542801320923e-07
511.0	2415.6394818243048	7.069445035598739	0.05386285537432278	-46.098119644767536	1.6552899952382968e-08	3.169940530260747e-06	6.424035682408065e-07
512.0	2421.0047612821963	7.005519137343321	0.05403329858812589	-45.00866130582997	1.6501872511143045e-08	3.143164188340053e-06	6.249804572175084e-07
513.0	2426.169102414649	6.94572889712508	0.054203287732844406	-43.9058357863994	1.645105518912254e-08	3.1178666223965343e-06	6.076819158785814e-07
514.0	2431.1326593279427	6.8901299995821805	0.05437279568392925	-42.7901875726412	1.6400447115170807e-08	3.0940318021557455e-06	5.905049131095352e-07
515.0	2435.895584357835	6.838770713625204	0.054541795211275286	-41.66240924861867	1.635005130122447e-08	3.0716440628130702e-06	5.73446486026526e-07
516.0	2440.458027852206	6.791714179497355	0.05471025901048499	-40.52326721836241	1.6299859098172705e-08	3.050686642126463e-06	5.565034653167549e-07
517.0	2444.812709601651	6.749001269040946	0.05487815973566186	-39.373304577737635	1.6249875459608613e-08	3.031144599268351e-06	5.396730185571426e-07
518.0	2448.9523469700525	6.710695157821787	0.055045470034091125	-38.21328682162972	1.6200095649262143e-08	3.013000459935301e-06	5.229518543436566e-07
519.0	2452.884511376248	6.676836757053844	0.055212162581848	-37.043904716385946	1.6150524567488504e-08	2.996239277054341e-06	5.063371343884193e-07
520.0	2456.594486326063	6.647474429026302	0.055378210120884126	-35.86577430653587	1.610115748411196e-08	2.9808450170531416e-06	4.898258221036921e-07
521.0	2460.0898373005643	6.622663989127475	0.05554358549684017	-34.67965977227535	1.6051993528310137e-08	2.966800942378859e-06	4.7341476849558726e-07
522.0	2463.3632697962985	6.602446422813147	0.05570826169745004	-33.486176302676995	1.6003031829286162e-08	2.9540917334408207e-06	4.5710105755599323e-07
523.0	2466.407485823282	6.586862744318511	0.055872211891629706	-32.286012953649426	1.595427151626869e-08	2.942700660067261e-06	4.4088154822729766e-07
524.0	2469.237468760456	6.575939141959541	0.05603540946850848	-31.079932655608488	1.59057154962968e-08	2.932612745932553e-06	4.2475336736909204e-07
525.0	2471.8384847170164	6.569709265173411	0.05619782807639786	-29.868549370848484	1.5857353448458703e-08	2.9238105687477582e-06	4.087132788828549e-07
526.0	2474.2255091569778	6.568199369792939	0.05635944166172641	-28.652550952124283	1.580919581829738e-08	2.9162794959560048e-06	3.927584506977114e-07
527.0	2476.3912282804854	6.571443176705758	0.05652022450707318	-27.43262486740864	1.5761236068606784e-08	2.9100028061595805e-06	3.7688575170164565e-07
528.0	2478.335752269337	6.579474445443814	0.056680151268621366	-26.209532491828757	1.571347332888292e-08	2.904964475495803e-06	3.610921518273345e-07
529.0	2480.059186793564	6.5923121194019645	0.05683919701263898	-24.983811982254988	1.566590300768494e-08	2.9011481355789333e-06	3.4537458001687e-07
530.0	2481.5690612316034	6.609975184435321	0.05699733725049245	-23.75637255407461	1.5618535397442893e-08	2.8985387978276087e-06	3.297301294987151e-07
531.0	2482.850615152964	6.63249752743226	0.05715454797241262	-22.52782593856952	1.5571358464842208e-08	2.897119404809978e-06	3.141556472337902e-07
532.0	2483.9187966679474	6.659883368059798	0.057310805679574806	-21.299080659975008	1.5524375060439213e-08	2.8968742788985633e-06	2.9864814446938705e-07
533.0	2484.766263888631	6.692151830685007	0.05746608741420287	-20.07067349312724	1.547758431385338e-08	2.8977873979428315e-06	2.8320459146221193e-07
534.0	2485.3856699074454	6.729322089465916	0.05762037078786059	-18.843512307783087	1.5430987187375695e-08	2.8998434295736578e-06	2.6782202220857355e-07
535.0	2485.7919477910614	6.7714207984639385	0.05777363400736549	-17.61820752651165	1.5384582794179254e-08	2.903025319307056e-06	2.524973061178789e-07
536.0	2485.970312087197	6.818452379974465	0.05792585589859376	-16.395666402242625	1.533836478258031e-08	2.9073170452755614e-06	2.3722741912547334e-07
537.0	2485.9356856005647	6.870421311278124	0.058077015927754334	-15.176424476382502	1.5292339580027368e-08	2.9127032776658196e-06	2.220093899754342e-07
538.0	2485.6807009303466	6.927339554659688	0.05822709422013815	-13.961239856580235	1.5246502662100473e-08	2.919167998344582e-06	2.0684018383798017e-07
539.0	2485.2128422256687	6.989196845643265	0.05837607157636623	-12.750870376070129	1.5200853158700028e-08	2.9266944944376264e-06	1.9171672039874673e-07
540.0	2484.517303453242	7.0559978363471085	0.05852392948584942	-11.545925036620092	1.5155390199750308e-08	2.93526744175014e-06	1.7663601777159561e-07
541.0	2483.616415232421	7.127754668703744	0.05867065013772749	-10.347086869094388	1.5110116504450394e-08	2.9448708246571697e-06	1.615950413797475e-07
542.0	2482.5027897296086	7.204457262596238	0.05881621642906858	-9.155112943610627	1.506502401358383e-08	2.955487574545652e-06	1.4659070445567054e-07
543.0	2481.169034118843	7.286103030763453	0.05896061197023698	-7.970633814342162	1.5020117241088224e-08	2.9671030763700535e-06	1.3162005120289002e-07
544.0	2479.6300357042655	7.372689451920677	0.059103821087886026	-6.794324381936128	1.4975391743761975e-08	2.9797002583779697e-06	1.1668000032821653e-07
545.0	2477.885820251883	7.464184358796798	0.05924582882517021	-5.62680733542727	1.4930851987695535e-08	2.9932638103842963e-06	1.0176755240560333e-07
546.0	2475.928980433167	7.560592794692069	0.05938662093945957	-4.468712589613768	1.4886493535163802e-08	3.007777362946752e-06	8.687966290785975e-08
547.0	2473.766960978492	7.661882731348611	0.05952618389781106	-3.3206847240906616	1.4842315516385976e-08	3.0232248996740425e-06	7.20133030153686e-08
548.0	2471.3997737373265	7.767977641941595	0.05966450486984065	-2.1833384239436864	1.4798317061604324e-08	3.039590043136679e-06	5.7165437172957874e-08
549.0	2468.827426146561	7.879023922997892	0.05980157171871123	-1.057327574317174	1.4754497301084145e-08	3.0568574982435348e-06	4.2333052037366e-08
550.0	2466.049921354548	7.994796627654829	0.05993737299001762	0.05672529788404465	1.4710855365113776e-08	3.075010890153609e-06	2.7513110409625803e-08
551.0	2463.082074991155	8.115443184329056	0.06007189789867141	1.1581586801499066	1.4667390405909972e-08	3.0940352048815633e-06	1.2703440835026198e-08
552.0	2459.9088250208824	8.240817493598625	0.06020513631432652	2.246298772215843	1.4624105137392175e-08	3.113920173627741e-06	-2.0947001225402972e-09
553.0	2456.544778857213	8.370922983220483	0.06033707874524038	3.3204661931051187	1.4580990131087729e-08	3.134654312650992e-06	-1.6879200831424942e-08
554.0	2452.9971118062967	8.505763159889913	0.06046771632080678	4.379996532337013	1.4538055055713432e-08	3.1562287251879467e-06	-3.1647947924493025e-08
555.0	2449.2581388522285	8.645267326869334	0.06059704077312356	5.424203196501312	1.4495293962128232e-08	3.1786334117638942e-06	-4.6398832595966714e-08
556.0	2445.3275998419417	8.789439152096636	0.06072504441754705	6.452407110846467	1.4452702678867339e-08	3.201857231697638e-06	-6.112972426529954e-08
557.0	2441.227516317312	8.938208102255535	0.06085172013284228	7.464003562477859	1.441028734483417e-08	3.2258913119075257e-06	-7.583852549070354e-08
558.0	2436.9427648410574	9.091578010828723	0.06097706134075546	8.458283907854446	1.4368043778506603e-08	3.2507256543809863e-06	-9.052312756884558e-08
559.0	2432.480503921875	9.249478512113795	0.061101061985360125	9.434769836307746	1.4325971241908232e-08	3.276349482817455e-06	-1.0518139680988568e-07
560.0	2427.840460730756	9.41191360922192	0.061223716512674185	10.3928345117907	1.4284072390539073e-08	3.302753959872686e-06	-1.1981125685193845e-07
561.0	2423.0372162623007	9.578738824537185	0.061345019850351845	11.331851127347711	1.4242339689652611e-08	3.329927515339532e-06	-1.3441054036291714e-07
562.0	2418.055635336132	9.750032618168916	0.061464967387823984	12.251415742940734	1.4200775804719245e-08	3.357861321678344e-06	-1.489771762798604e-07
563.0	2412.9102934933494	9.925650687849194	0.06158355495725952	13.150753004602446	1.4159381679787389e-08	3.3865453835073288e-06	-1.6350905604223754e-07
564.0	2407.608335330596	10.105597387330526	0.06170077881523658	14.02938468298799	1.4118153208188885e-08	3.4159684877637376e-06	-1.7800400761425501e-07
565.0	2402.134617875087	10.289802876735596	0.06181663562567202	14.886832526252892	1.4077094683308296e-08	3.4461222471031528e-06	-1.924599985224673e-07
566.0	2396.5037091016047	10.478271690391251	0.06193112244387962	15.722618246802787	1.4036202003519743e-08	3.4769958517355535e-06	-2.0687487623713334e-07
567.0	2390.722746235817	10.670785603618784	0.062044236701874096	16.536114940904305	1.399547443111468e-08	3.5085792973251704e-06	-2.212465271476865e-07
568.0	2384.784007447582	10.867423618021768	0.06215597619553456	17.326918492684374	1.3954911228402718e-08	3.5408625797216007e-06	-2.3557283768277283e-07
569.0	2378.694625284344	11.068116261211198	0.06226633907318068	18.094550426484087	1.3914511657711623e-08	3.5738356949598184e-06	-2.4985169431025174e-07
570.0	2372.454301641508	11.272719871016728	0.062375323825951526	18.838532176608684	1.3874274981387312e-08	3.6074886392601583e-06	-2.6408098353719506e-07
571.0	2366.0701644728497	11.481239446670259	0.06248292928024386	19.558310789963915	1.3834200461793849e-08	3.641811409028336e-06	-2.7825859190988785e-07
572.0	2359.549339439105	11.693531515438746	0.06258915459178661	20.253630329607272	1.3794287361313454e-08	3.676794000855428e-06	-2.923824060138276e-07
573.0	2352.891521545738	11.909601267241868	0.06269399924195719	20.92393759267575	1.375453821026732e-08	3.7124272943174505e-06	-3.064503853463355e-07
574.0	2346.096403470762	12.12937970471608	0.06279746303603936	21.568976364273016	1.3714944096578625e-08	3.748699529406616e-06	-3.204602741579605e-07
575.0	2339.185960583075	12.352723643748652	0.06289954610339062	22.188415985754233	1.3675514072423172e-08	3.785602027694232e-06	-3.34410068439351e-07
576.0	2332.145024098641	12.579638564479914	0.06300024889977529	22.781851340465128	1.3636242498487264e-08	3.823124345333099e-06	-3.482976184741424e-07
577.0	2324.9955645324094	12.809981477747236	0.06309957221169686	23.34887712293784	1.3597125406755852e-08	3.861256020952801e-06	-3.621207679642981e-07
